Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-05-24,101.37987518310547,101.97916416163504,101.18779508168858,101.75635640239261,147199600
2011-05-25,101.71797180175781,102.14055050987402,100.94197215495744,100.97269982298276,151050100
2011-05-26,102.18659973144531,102.3710008236506,101.24924802910046,101.44132810378363,164850000
2011-05-27,102.57846069335938,102.85505652871193,102.15589381803842,102.47089629759115,120921900
2011-05-31,103.64641571044922,103.66178540083678,102.83199797449014,103.54654203202699,164731200
2011-06-01,101.31838989257812,103.66176905246158,101.23387419423358,103.34675492921038,233094300
2011-06-02,101.21086120605469,101.60271218363438,100.6192628327114,101.38758337084754,200466800
2011-06-03,100.204345703125,100.97266610728052,99.94311957938548,99.9968959113841,234690200
2011-06-06,99.1440658569336,100.15825447978779,99.01345278707625,99.95080467536039,179951200
2011-06-07,99.08260345458984,99.93543956333664,98.99808774206038,99.65115304466181,161660500
2011-06-08,98.66771697998047,99.25932704626159,98.48331583988701,98.92894313571588,198696400
2011-06-09,99.4206314086914,99.82784018588566,98.69842025243248,98.93659764396466,160964400
2011-06-10,98.03768157958984,99.0595432536047,97.7764554580307,98.99808793858752,238629400
2011-06-13,98.1145248413086,98.52942447373952,97.61512120914435,98.26050761110317,207599800
2011-06-14,99.35919952392578,99.70494135839273,98.97503932482054,99.01344596581995,160570400
2011-06-15,97.5920181274414,99.3437929081711,97.33079210281848,98.52937546456167,300958000
2011-06-16,97.80721282958984,98.32198621477843,97.0542560769781,97.62281166865175,308032800
2011-06-17,98.09905242919922,98.78624719259886,97.76703651838632,98.77852424838078,233284900
2011-06-20,98.60090637207031,98.80938457586988,97.73612535150585,97.76701122950871,159479000
2011-06-21,99.95216369628906,100.14519607568775,98.63954587273027,99.11054534973353,193157300
2011-06-22,99.34989929199219,100.23012643247752,99.28812751946117,99.64331226607428,176703000
2011-06-23,99.06424713134766,99.32676841302653,97.4350529229357,98.18401970672197,334286500
2011-06-24,97.91371154785156,99.1182313326337,97.76701099129404,99.04102547413301,226129300
2011-06-27,98.78623962402344,99.16457549851717,97.78246902427122,97.97550137877127,168904700
2011-06-28,100.07569885253906,100.09114474048859,99.04104821336965,99.180025859634,165556300
2011-06-29,100.93276977539062,101.09491037355673,100.09115144306988,100.53125913413913,244295500
2011-06-30,101.8979263305664,102.06006692025856,100.92504744713162,101.25705746148454,223322700
2011-07-01,103.4035873413086,103.54257678604401,101.75123058486135,101.99058885893481,202385700
2011-07-05,103.31867218017578,103.52715049586683,102.99437912341422,103.29550923196167,165936000
2011-07-06,103.44219970703125,103.5734603204644,102.77816780381733,103.0715808113516,143331600
2011-07-07,104.51543426513672,104.77795542901796,104.14481545837735,104.36101074413361,170464200
2011-07-08,103.77418518066406,104.51543457816229,102.99433873911904,103.33407755539909,194100500
2011-07-11,101.8979263305664,102.83219638444001,101.65856808175187,102.50018637008709,195918600
2011-07-12,101.45780944824219,102.52335190594074,101.42692945286815,101.68173359630741,214675700
2011-07-13,101.79756927490234,102.86311195208638,101.55049391573355,101.99060168559434,204062600
2011-07-14,101.09489440917969,102.52333847970199,100.90186206352853,102.0523390850428,226111800
2011-07-15,101.6817626953125,101.8207403869093,100.97140478081218,101.65859974671304,220012800
2011-07-18,100.84782409667969,101.36514939467482,100.09114056337815,101.21072586690552,196872100
2011-07-19,102.4847640991211,102.6083076694828,101.38834142112842,101.41150436785082,166554900
2011-07-20,102.42294311523438,102.80900775084665,102.24535668174487,102.74724777709544,137145400
2011-07-21,103.84371185302734,104.09851602921393,102.43843035680361,103.00208165346714,245246300
2011-07-22,103.91321563720703,104.02131332310154,103.28006363285054,103.86688974064712,126019400
2011-07-25,103.3340835571289,103.84369181114744,102.8167582502047,102.92485589968497,136653800
2011-07-26,102.947998046875,103.43444326216485,102.71635690712947,103.26457387846864,131278200
2011-07-27,100.84011840820312,102.4075403661359,100.70884602395738,102.37664858804469,249020100
2011-07-28,100.54669189453125,101.7434948266441,100.38453953577647,100.8401048381067,207939900
2011-07-29,99.85950469970703,100.80150358556183,98.80940816048007,99.53521173959055,307038400
2011-08-01,99.4348373413086,101.11808579938833,98.469675453944,101.02542224660363,325790900
2011-08-02,96.89454650878906,99.21865836587232,96.89454650878906,98.68588703119913,346653800
2011-08-03,97.4195785522461,97.52767621203094,95.38115712361648,97.02579674483582,370830800
2011-08-04,92.85631561279297,96.22280143979434,92.70188614451472,96.06837197151609,520721800
2011-08-05,92.71735382080078,94.25389057316816,90.23109476075027,94.01453220470178,655619200
2011-08-08,86.67925262451172,92.74819049702936,86.49393731739109,90.26965570037217,702263900
2011-08-09,90.70977020263672,90.8333078511402,85.14271169492379,88.07680595560399,717828700
2011-08-10,86.702392578125,89.78318657892538,86.4398655747469,88.99561735054822,662607400
2011-08-11,90.59396362304688,91.82164680848697,86.7255928380997,87.45139651706798,487979700
2011-08-12,91.20392608642578,92.04554429776914,90.55533433258927,91.42012137407804,313731600
2011-08-15,93.13426208496094,93.2269138544733,91.88341017861904,92.03011666818769,258810600
2011-08-16,92.3389892578125,93.18833665213025,91.3506641708415,92.24633746271033,294095200
2011-08-17,92.40072631835938,93.58208338893984,91.6672057253877,92.84856279596818,238201100
2011-08-18,88.4165267944336,92.43159675276137,87.55173986747852,89.95306243464361,512956300
2011-08-19,86.97266387939453,89.4743617371937,86.86456622380867,87.2197450765737,428281300
2011-08-22,87.04214477539062,88.97246816276319,86.79506361744211,88.9261363956682,275090600
2011-08-23,89.9067611694336,90.00713588405637,86.92634081807385,87.3664543989285,331136600
2011-08-24,91.17304229736328,91.29657993991,89.50523994138327,89.71371818132073,246869700
2011-08-25,89.7832260131836,92.19227240722262,89.46665595078092,91.67494700592974,312365400
2011-08-26,91.0881118774414,91.50506248605802,87.90693643255915,89.32765767942469,314495900
2011-08-29,93.70562744140625,93.75967626549345,91.15759798385577,92.31579212076417,190977200
2011-08-30,93.95269775390625,94.53179475537489,92.08414617631183,93.29638899708434,241315700
2011-08-31,94.36965942382812,95.36570709064914,93.6593017654516,94.55496883669156,301828400
2011-09-01,93.38134002685547,95.28077781696291,93.25779648398002,94.42371363362561,254585900
2011-09-02,90.99546813964844,93.3273027269579,90.67117513586561,91.43558175646258,255517200
2011-09-06,90.33145141601562,90.46271794130489,88.31619243973729,88.32391538613834,285130500
2011-09-07,92.87947082519531,92.91807377088857,91.38926045298763,91.69811347294058,209803200
2011-09-08,91.91432189941406,93.3813695347962,91.70584357765395,92.32354970546187,250568200
2011-09-09,89.50526428222656,91.92975082170103,89.01110179589301,90.8642140650846,380195100
2011-09-12,90.08435821533203,90.15385294197098,88.06138245152542,88.3856754668237,305793500
2011-09-13,90.91053771972656,91.25027662979956,89.73690331629102,90.37777229997188,272514700
2011-09-14,92.1690902709961,93.27323556866446,90.12294614569569,91.37379202622746,319389500
2011-09-15,93.75970458984375,93.79059048306407,92.19228232692456,93.15744439925231,326777200
2011-09-16,94.31461334228516,94.66387279681533,93.38326663958722,94.13610808625772,284528300
2011-09-19,93.37548828125,93.85668735341869,92.1414538083989,92.77011243257913,241517000
2011-09-20,93.26680755615234,94.67935281599983,93.1426308113713,93.77128927495976,218932200
2011-09-21,90.51937103271484,93.60058531686099,90.37191144866452,93.31342312804419,316251300
2011-09-22,87.5933837890625,88.64115034779749,86.38263184753389,87.89607177444465,513911300
2011-09-23,88.12115478515625,88.60235398859315,86.94144251910402,87.01129678604482,307242500
2011-09-26,90.21669006347656,90.34087279798126,87.6865290222097,88.95160954284313,260673700
2011-09-27,91.22561645507812,92.79338434316378,90.68232609759225,91.99397756370608,311753900
2011-09-28,89.36294555664062,91.96296060653324,89.23100585543584,91.4119131003032,286696800
2011-09-29,90.0692367553711,91.29550877673393,88.4238509364774,90.8453611361279,298108900
2011-09-30,87.81843566894531,89.60351739509521,87.7563443250732,88.82739336076312,288392300
2011-10-03,85.31932067871094,88.4393368868886,85.22618365706502,87.30619643630241,365136800
2011-10-04,87.18978118896484,87.37605524197606,83.37901482180679,84.09304759427836,459177500
2011-10-05,88.80413818359375,89.03697783479234,86.59994808337585,87.40711804047712,284108000
2011-10-06,90.41070556640625,90.54265117942155,88.09785878769172,88.7575631673375,257800800
2011-10-07,89.8052978515625,91.00052939598287,89.30081612053328,90.93843806141037,312657900
2011-10-10,92.8089370727539,92.84773973153455,91.32653694755669,91.334299847856,230666300
2011-10-11,92.90206909179688,93.16595441231087,92.16475343287708,92.25789047329813,209088000
2011-10-12,93.71699523925781,94.79580738155391,93.3910245030297,93.60057542735989,281544900
2011-10-13,93.53074645996094,93.81015169782792,92.45193409428077,93.165967070448,212538800
2011-10-14,95.12955474853516,95.15283753000385,94.08955103387753,94.61731579214873,211397600
2011-10-17,93.31343078613281,95.11403899458584,93.08059111862717,94.67940534333255,202311600
2011-10-18,95.13729095458984,95.85132368561618,92.51398777984147,93.24354630839613,318857900
2011-10-19,94.01191711425781,95.52536277496952,93.68594638906727,94.98207231162786,226601300
2011-10-20,94.42327880859375,94.76476945102627,92.99520711385324,94.2447676262419,262075600
2011-10-21,96.21611022949219,96.33253003433563,95.24595505805883,95.53311719913447,278999400
2011-10-24,97.39585876464844,97.63646137855869,96.28600052791867,96.37137469392557,203215600
2011-10-25,95.50209045410156,96.97672177847437,95.29253359256526,96.93015621873656,268596800
2011-10-26,96.47223663330078,96.83701001901001,94.85013404000868,96.51103928895964,289053800
2011-10-27,99.83287048339844,100.44600345722598,98.26509611308548,99.05674027770726,393220200
2011-10-28,99.80956268310547,100.00359370555108,99.18866104273678,99.34388349215051,225906500
2011-10-31,97.40361022949219,99.82511451883443,97.26390760346405,98.69197954968048,228146700
2011-11-01,94.68716430664062,95.85911365399008,94.3146220383971,94.71044708815114,416565800
2011-11-02,96.23162841796875,96.54984215086571,95.3002818382808,96.10745163731036,244717600
2011-11-03,97.98571014404297,98.17974125323909,95.92897920229214,97.22510559059596,291174800
2011-11-04,97.38806915283203,97.55881150627776,96.247165608788,97.19403809898394,249401600
2011-11-07,97.99344635009766,98.09434036770372,96.39462641936264,97.31821614235827,196617200
2011-11-08,99.25077056884766,99.35943341545006,97.56658230620634,98.50569197230622,224426300
2011-11-09,95.58747863769531,97.63644646619485,95.35463896208262,96.93017045916623,337982000
2011-11-10,96.48776245117188,96.96896159755323,95.47879860020889,96.85254178069476,231866500
2011-11-11,98.30390167236328,98.56001817808351,97.62867143407243,97.6597171150539,189924400
2011-11-14,97.37256622314453,98.91705211655945,96.9534583378309,97.9391396388535,159258300
2011-11-15,97.85375213623047,98.3737539906368,96.79822262562028,97.14747618840462,184709400
2011-11-16,96.30148315429688,98.0555194189417,96.16178057450279,96.86805045137051,235782500
2011-11-17,94.77252197265625,96.36357887459405,94.08953484122911,96.12297635765519,331219600
2011-11-18,94.671630859375,95.26924387748612,94.2758058663438,95.07521283089245,215580400
2011-11-21,92.87100982666016,93.4065314128673,92.08712285149613,93.29011161713295,229611600
2011-11-22,92.5062484741211,93.21251844130367,91.98624074200617,92.66923385116323,216494900
2011-11-23,90.46502685546875,92.50623711059117,90.46502685546875,91.63697595178917,224329100
2011-11-25,90.29428100585938,91.34981032633976,90.18562409828263,90.32532668250377,99557000
2011-11-28,92.90982818603516,93.27460751104326,92.21907811494408,92.7778884918622,210686000
2011-11-29,93.1737060546875,93.91102162451891,92.83220953576401,93.1737060546875,199241500
2011-11-30,97.00775909423828,97.18627026010452,93.13490111421879,95.84357283031053,324439500
2011-12-01,96.99223327636719,97.5122350212845,96.57312553645622,96.89909624926791,176954800
2011-12-02,96.9068603515625,98.17970346426814,96.84476899939216,97.88477842349492,221109700
2011-12-05,97.96240234375,98.70748090224487,97.35702638505781,98.44359558201405,225263900
2011-12-06,97.99344635009766,98.65315075736972,97.60538423742493,97.95463777028722,178842100
2011-12-07,98.35820007324219,98.76954485815341,96.99222013432333,97.66744424489217,237802500
2011-12-08,96.20059967041016,97.93135937582282,95.96776594519613,97.71404553041312,240862800
2011-12-09,97.83045959472656,98.07881910648295,96.54985345668108,96.63522759397463,209111400
2011-12-12,96.40237426757812,96.99223024472231,95.58744751102071,96.97670444667912,215826100
2011-12-13,95.50209045410156,97.45792094074471,95.03641117129115,96.90687343886765,245159800
2011-12-14,94.48535919189453,95.48656012831863,94.27580826164659,95.12178080403724,238618800
2011-12-15,94.82685852050781,95.61850262856036,94.67939302218748,95.48656293077794,199109200
2011-12-16,94.96744537353516,96.02966913833092,94.74094712212491,95.46732063836154,220481400
2011-12-19,93.95208740234375,95.53761089795903,93.74901363692683,95.3345371325421,183903000
2011-12-20,96.79508972167969,96.95910876608336,94.014566182226,95.42825839273742,225418100
2011-12-21,96.98252868652344,97.13092940727661,95.87344424434463,96.7950792216691,194230900
2011-12-22,97.8416976928711,97.94323755703331,97.02941453304669,97.34182838271198,119465400
2011-12-23,98.71646118164062,98.74770375497677,97.9510389910958,98.15410677941334,92187200
2011-12-27,98.79457092285156,99.05231770009411,98.45872068675392,98.5446362791681,86075700
2011-12-28,97.498046875,98.82582368919404,97.4199434080908,98.81020537937722,119107100
2011-12-29,98.50559997558594,98.6071338890354,97.5214795847127,97.81827514942755,123507200
2011-12-30,98.02130126953125,98.66957106663143,98.02130126953125,98.42744268474365,95599000
2012-01-03,99.58341217041016,100.27073678968145,99.52873916286912,99.78648589509585,193697900
2012-01-04,99.7396240234375,99.82553960512118,98.9663897471955,99.3491008190248,127186500
2012-01-05,100.00518798828125,100.15358872920133,98.7477086133752,99.20071701066986,173895000
2012-01-06,99.7474594116211,100.145794841487,99.41942127357274,100.13017057267751,148050000
2012-01-09,99.98954772949219,100.1145060762824,99.51310902375714,99.97392346696077,99530200
2012-01-10,100.85652923583984,101.26266479827018,100.7159346812888,101.05959701705501,115282000
