time,close,Up Trend,Down Trend,Macro Score Heatmap,Rate Hike,Rate Cut,ATR
1299508200,1.604666,,1.9082795934056789,1,0,0,0.19662690422968657
1300109400,1.530666,,1.8940724620927398,1,0,0,0.19339169678470894
1300714200,1.516665,,1.841731815883466,1,0,0,0.185673218442944
1301319000,1.777332,,1.841731815883466,1,0,0,0.20174420283987657
1301923800,1.765999,,1.841731815883466,1,0,0,0.20023868835131392
1302528600,1.705332,,1.841731815883466,1,0,0,0.19703113918336296
1303133400,1.782666,,1.841731815883466,1,0,0,0.19543370067026558
1303738200,1.839999,,1.841731815883466,1,0,0,0.19052172205096088
1304343000,1.807998,,1.841731815883466,1,0,0,0.1866748847616065
1304947800,1.836665,,1.841731815883466,1,0,0,0.18429339299292033
1305552600,1.864665,1.442084853677736,,1,0,0,0.18503429349342598
1306157400,1.969998,1.495542468309962,,1,0,0,0.18891270110103844
1306848600,2.008665,1.6224883214789658,,1,0,0,0.1902760795938214
1307367000,1.857331,1.6224883214789658,,1,0,0,0.1914944310514056
1307971800,1.766665,1.6224883214789658,,1,0,0,0.19667332883344807
1308576600,1.837665,1.6224883214789658,,1,0,0,0.1957204482024875
1309181400,1.934665,1.6224883214789658,,1,0,0,0.1926452019023098
1309872600,1.920665,1.6224883214789658,,1,0,0,0.1857896160521448
1310391000,1.838665,1.6224883214789658,,1,0,0,0.1812807863341345
1310995800,1.952664,1.6224883214789658,,1,0,0,0.18647494445312487
1311600600,1.877998,1.6224883214789658,,1,0,0,0.18167901984933024
1312205400,1.615999,,2.137786941046258,1,0,0,0.19903530414580667
1312810200,1.753998,,2.091641996941632,1,0,0,0.2040565681353919
1313415000,1.486665,,2.063610747247469,1,0,0,0.21210017041143533
1314019800,1.581998,,1.9424161225227219,1,0,0,0.20861680109633282
1314624600,1.537999,,1.9424161225227219,1,0,0,0.20714417244659478
1315315800,1.531332,,1.9424161225227219,1,0,0,0.20063387441469516
1315834200,1.719998,,1.9424161225227219,1,0,0,0.2024457405279312
1316439000,1.758665,,1.9424161225227219,1,0,0,0.2028900447759361
1317043800,1.625998,,1.9424161225227219,1,0,0,0.20506454157765494
1317648600,1.799332,,1.9424161225227219,1,0,0,0.2126552886078224
1318253400,1.869998,,1.9424161225227219,1,0,0,0.20489412513583513
1318858200,1.868665,,1.9424161225227219,1,0,0,0.19843733048327547
1319463000,1.991331,1.5236593727710295,,1,0,0,0.19664423544875578
1320067800,2.153998,1.6057607354939265,,1,0,0,0.2039792186309875
1320676200,2.242664,1.734483861944534,,1,0,0,0.20940927444305982
1321281000,2.173332,1.8355675757500807,,1,0,0,0.20616582626855554
1321885800,2.110665,1.8355675757500807,,1,0,0,0.19972533867794443
1322490600,2.219998,1.8355675757500807,,1,0,0,0.1966973144866627
1323095400,2.069331,1.8355675757500807,,1,0,0,0.2083141491661868
1323700200,1.866665,1.8355675757500807,,1,0,0,0.20800599565431632
1324305000,1.859997,1.8355675757500807,,1,0,0,0.20491028167900802
1324996200,1.903998,1.8355675757500807,,1,0,0,0.19836904727336457
1325601000,1.793998,,2.2586038636094714,1,0,0,0.19891411532526712
1326119400,1.519331,,2.1438431772485242,1,0,0,0.21318210708774807
1326810600,1.773332,,2.1438431772485242,1,0,0,0.2215263137243375
1327329000,1.955331,,2.1438431772485242,1,0,0,0.22132250560117053
1327933800,2.076664,,2.1438431772485242,1,0,0,0.21885182662965838
1328538600,2.073332,,2.1438431772485242,1,0,0,0.21779091044182564
1329143400,2.331331,1.7422730174965189,,1,0,0,0.2216154168388381
1329834600,2.249998,1.8080129157468674,,1,0,0,0.21754760135034965
1330353000,2.26933,1.83311142417218,,1,0,0,0.20915134411103894
1330957800,2.315998,1.853266281754962,,1,0,0,0.2070215338173933
1331559000,2.354665,1.976506553579466,,1,0,0,0.20171042425900804
1332163800,2.271998,1.976506553579466,,1,0,0,0.1976359653833646
1332768600,2.482665,2.0742460883993674,,1,0,0,0.2114714678559814
1333373400,2.298664,2.0742460883993674,,1,0,0,0.2156977201519827
1333978200,2.239331,2.0742460883993674,,1,0,0,0.2120526687125554
1334583000,2.210664,2.0742460883993674,,1,0,0,0.2073817638045157
1335187800,2.222664,2.0742460883993674,,1,0,0,0.20509256638990744
1335792600,2.121998,2.0742460883993674,,1,0,0,0.2046811687906283
1336397400,2.149998,2.0742460883993674,,1,0,0,0.2153467281627263
1337002200,1.837331,,2.4301292664031564,1,0,0,0.22577431900824588
1337607000,1.987331,,2.423249089762841,1,0,0,0.22974279622194263
1338298200,1.876664,,2.423249089762841,1,0,0,0.23318973934894674
1338816600,2.005331,,2.385518617707901,1,0,0,0.23119997225259345
1339421400,1.993998,,2.385518617707901,1,0,0,0.2260190456631225
1340026200,2.252331,,2.385518617707901,1,0,0,0.23368432811575662
1340631000,2.085997,,2.385518617707901,1,0,0,0.23365923325034546
